timestamp,strategy,symbol,type,strike,premium,spot,dte,delta,gamma,theta,vega,iv,volume,oi,pcr,vwap,target,sl,quality_score,reason,executed,gap_direction,gap_pct,gap_bias,ltp_source,signal_strength,strength_label,ml_cpr_width_pct,ml_body_atr_ratio,ml_pcr_shift,ml_efficiency_ratio,ml_gamma,ml_delta,ml_theta_burden,ml_vix_level,ml_regime_score,ml_oi_change_15m,ml_iv_rank,ml_hold_score,ml_strategy_id,ml_gamma_blast_strength
2026-03-23T15:07:14.777472,CPR,NIFTY,BUY_PE_CPR,22500.0,209.5,22491.25,4,-0.4898534137909222,0.0006827731816893,-31.121598904159995,9.390024491108663,0.2480824018017483,0,0,0.9218523230168568,22567.27407407408,314.25,104.75,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.9634626310624388,0,0.5,0.0006827731816893,0.4898534137909222,124.48639561663998,26.62,0.7780775786374632,0,49.61648036034968,83.49913855388206,0,0.0006578264460493
2026-03-23T15:07:14.828770,Gamma Blast,NIFTY,BUY_PE_GAMMA,22500.0,209.5,22491.25,4,-0.4898237713750329,0.0006441244235369,-32.871035661470785,9.390006712346558,0.2629673459098532,0,0,0.9218523230168568,22567.27407407408,282.82500000000005,104.75,0.0,Gamma Blast [3DTE]: Down breakout body=-333 ATR=346 range=1.10x [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.9634626310624388,0,0.5,0.0006441244235369,0.4898237713750329,131.48414264588314,26.62,0.7780775786374632,0,52.593469181970654,83.49913855388206,1,0.0006205898118325
2026-03-23T15:07:14.859264,CPR,BANKNIFTY,BUY_PE_CPR,51400.0,1029.9,51441.05,4,-0.4743567168015909,0.0002503446084718,-83.59138772545778,21.439025077562093,0.2953112645626777,0,0,0.88966079443716,53717.91000000001,1441.86,514.95,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.5152820528178196,0.0213996919141351,0,0.5,0.0002503446084718,0.4743567168015909,334.3655509018311,26.62,0.2128398151484811,0,59.06225291253554,99.25924917940048,0,5.3572974936618805e-06
2026-03-23T15:07:14.904465,CPR,SENSEX,BUY_PE_CPR,72600.0,861.4,72661.47,4,-0.4705641299865174,0.0002146256262317,-98.39989046286532,30.263103753684103,0.2437004914969749,0,0,0.9246839786223792,74882.74000000002,1292.1,123.22586837294332,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.2708018931042597,0.0166253071236287,0,0.5,0.0002146256262317,0.4705641299865174,393.5995618514613,26.62,0.2099751842741772,0,48.74009829939499,90.33673554911564,0,3.5682169527033686e-06
2026-03-23T15:07:18.982421,CPR,NIFTY,BUY_PE_CPR,22500.0,209.5,22490.85,4,-0.4901265278495673,0.0006827970583702,-31.12267531967899,9.390018855542184,0.2480824018017483,0,0,0.9218523230168568,22567.272222222226,314.25,104.75,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.9646195960952408,0,0.5,0.0006827970583702,0.4901265278495673,124.49070127871596,26.62,0.7787717576571445,0,49.61648036034968,83.50062358692534,0,0.00065863942266
2026-03-23T15:07:18.996011,Gamma Blast,NIFTY,BUY_PE_GAMMA,22500.0,209.5,22490.85,4,-0.4900814255408834,0.0006441463610883,-32.872020952547935,9.38999251144044,0.2629673459098532,0,0,0.9218523230168568,22567.272222222226,282.82500000000005,104.75,0.0,Gamma Blast [3DTE]: Down breakout body=-334 ATR=346 range=1.10x [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.9646195960952408,0,0.5,0.0006441463610883,0.4900814255408834,131.48808381019174,26.62,0.7787717576571445,0,52.593469181970654,83.50062358692534,1,0.0006213562026593
2026-03-23T15:07:19.009034,CPR,BANKNIFTY,BUY_PE_CPR,51400.0,1029.9,51444.6,4,-0.4734680886414372,0.0002502907693787,-83.57714822285449,21.43737292664862,0.2953112645626777,0,0,0.88966079443716,53717.91000000001,1441.86,514.95,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.5152820528178196,0.025335904675538,0,0.5,0.0002502907693787,0.4734680886414372,334.308592891418,26.62,0.2152015428053228,0,59.06225291253554,99.2523996687699,0,6.341343074147136e-06
2026-03-23T15:07:19.022237,CPR,SENSEX,BUY_PE_CPR,72600.0,861.4,72656.07,4,-0.4717232744833409,0.0002146868504221,-98.42748093277648,30.267237361825583,0.2437004914969749,0,0,0.9246839786223792,74882.74000000002,1292.1,123.22586837294332,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.2708018931042597,0.0114627620708684,0,0.5,0.0002146868504221,0.4717232744833409,393.7099237311059,26.62,0.206877657242521,0,48.74009829939499,90.34344962506228,0,2.460904286132923e-06
2026-03-23T15:08:05.322136,CPR,NIFTY,BUY_PE_CPR,22500.0,205.8,22499.05,4,-0.4845168340544233,0.0006839656934194,-31.02435912386176,9.389242717505187,0.2474575783963022,0,0,0.9226786441572664,22567.429629629627,308.70000000000005,102.9,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.940901812922882,0,0.5,0.0006839656934194,0.4845168340544233,124.09743649544704,26.68,0.7645410877537291,0,49.49151567926044,83.47019096361846,0,0.0006435445609154
2026-03-23T15:08:05.344934,Gamma Blast,NIFTY,BUY_PE_GAMMA,22500.0,205.8,22499.05,4,-0.4847907293069899,0.0006452677121885,-32.77133245271646,9.389490934042463,0.2623050331000803,0,0,0.9226786441572664,22567.429629629627,277.83000000000004,102.9,0.0,Gamma Blast [3DTE]: Down breakout body=-325 ATR=346 range=1.10x [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.940901812922882,0,0.5,0.0006452677121885,0.4847907293069899,131.08532981086583,26.68,0.7645410877537291,0,52.46100662001607,83.47019096361846,1,0.0006071335602188
2026-03-23T15:08:05.359687,CPR,BANKNIFTY,BUY_PE_CPR,51500.0,1055.45,51458.85,4,-0.4949868570043117,0.0002518036378939,-83.64395439640518,21.48915878265238,0.2940831455553658,0,0,0.8910196566614454,53725.170000000006,1477.63,527.725,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.5152820528178196,0.0008870338617208,0,0.5,0.0002518036378939,0.4949868570043117,334.5758175856207,26.68,0.2005322203170325,0,58.81662911107317,99.22491466482442,0,2.2335835331645605e-07
2026-03-23T15:08:05.375832,CPR,SENSEX,BUY_PE_CPR,72700.0,884.6,72674.22,4,-0.48931830970308,0.0002155976686576,-98.67112249445309,30.34019012902484,0.2431343679148333,0,0,0.9254935533393902,72849.53856481482,1326.9,126.5446983546618,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.2708018931042597,0.9367154547201668,0,0.5,0.0002155976686576,0.48931830970308,394.6844899778124,26.68,0.7620292728321001,0,48.626873582966674,90.32088682891953,0,0.0002019536682332
2026-03-23T15:08:05.389405,Gamma Blast,SENSEX,BUY_PE_GAMMA,72700.0,884.6,72674.22,4,-0.4893310001917075,0.0002033942002506,-104.211809190198,30.34021596744653,0.2577224299897234,0,0,0.9254935533393902,72849.53856481482,1194.21,442.3,0.0,Gamma Blast [3DTE]: Down breakout body=-1058 ATR=1130 range=1.04x [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.2708018931042597,0.9367154547201668,0,0.5,0.0002033942002506,0.4893310001917075,416.847236760792,26.68,0.7620292728321001,0,51.54448599794468,90.32088682891953,1,0.0001905224907752
2026-03-23T15:08:09.586914,CPR,NIFTY,BUY_PE_CPR,22500.0,205.8,22497.95,4,-0.4852692418262702,0.0006840480334508,-31.02802993130736,9.389454866632873,0.2474575783963022,0,0,0.9226786441572664,22567.41944444444,308.70000000000005,102.9,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.944083466763072,0,0.5,0.0006840480334508,0.4852692418262702,124.11211972522943,26.68,0.7664500800578431,0,49.49151567926044,83.47427210034692,0,0.0006457984388527
2026-03-23T15:08:09.601017,Gamma Blast,NIFTY,BUY_PE_GAMMA,22500.0,205.8,22497.95,4,-0.4855005648648547,0.0006453420540903,-32.77471277101921,9.389654500495617,0.2623050331000803,0,0,0.9226786441572664,22567.41944444444,277.83000000000004,102.9,0.0,Gamma Blast [3DTE]: Down breakout body=-326 ATR=346 range=1.10x [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.944083466763072,0,0.5,0.0006453420540903,0.4855005648648547,131.09885108407684,26.68,0.7664500800578431,0,52.46100662001607,83.47427210034692,1,0.0006092567636736
2026-03-23T15:08:09.614689,CPR,BANKNIFTY,BUY_PE_CPR,51500.0,1055.45,51448.4,4,-0.4976185622319458,0.0002518701822625,-83.65685570161239,21.48610850459054,0.2940831455553658,0,0,0.8910196566614454,53725.170000000006,1477.63,527.725,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.5152820528178196,0.0106998459570675,0,0.5,0.0002518701822625,0.4976185622319458,334.62742280644954,26.68,0.2064199075742405,0,58.81662911107317,99.2450688456784,0,2.694972151388209e-06
2026-03-23T15:08:09.629345,CPR,SENSEX,BUY_PE_CPR,72700.0,884.6,72668.39,4,-0.4905753454970138,0.0002156320936973,-98.6873176611495,30.34016620205403,0.2431343679148333,0,0,0.9254935533393902,72849.48458333334,1326.9,126.5446983546618,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.2708018931042597,0.9418753729909068,0,0.5,0.0002156320936973,0.4905753454970138,394.749270644598,26.68,0.7651252237945441,0,48.626873582966674,90.32813304381726,0,0.0002030985586799
2026-03-23T15:08:09.643998,Gamma Blast,SENSEX,BUY_PE_GAMMA,72700.0,884.6,72668.39,4,-0.4905168813531669,0.000203425796765,-104.22665634512433,30.34006079742804,0.2577224299897234,0,0,0.9254935533393902,72849.48458333334,1194.21,442.3,0.0,Gamma Blast [3DTE]: Down breakout body=-1064 ATR=1130 range=1.04x [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.2708018931042597,0.9418753729909068,0,0.5,0.000203425796765,0.4905168813531669,416.9066253804973,26.68,0.7651252237945441,0,51.54448599794468,90.32813304381726,1,0.000191601748204
2026-03-23T15:08:13.621750,CPR,NIFTY,BUY_PE_CPR,22500.0,205.8,22501.75,4,-0.4826704101047769,0.00068375332035,-31.01491159391094,9.388580282861476,0.2474575783963022,0,0,0.9226786441572664,22567.44953703704,308.70000000000005,102.9,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.933092298951494,0,0.5,0.00068375332035,0.4826704101047769,124.05964637564377,26.68,0.7598553793708964,0,49.49151567926044,83.46017531969734,0,0.0006380049576011
2026-03-23T15:08:13.633715,Gamma Blast,NIFTY,BUY_PE_GAMMA,22500.0,205.8,22501.75,4,-0.4830487617054726,0.0006450766190748,-32.76262257775367,9.388963319551303,0.2623050331000803,0,0,0.9226786441572664,22567.44953703704,277.83000000000004,102.9,0.0,Gamma Blast [3DTE]: Down breakout body=-323 ATR=346 range=1.10x [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.933092298951494,0,0.5,0.0006450766190748,0.4830487617054726,131.05049031101467,26.68,0.7598553793708964,0,52.46100662001607,83.46017531969734,1,0.0006019160254924
2026-03-23T15:08:13.645682,CPR,BANKNIFTY,BUY_PE_CPR,51500.0,1055.45,51447.8,4,-0.4977696853897703,0.0002518736711413,-83.65749210602928,21.4859049745298,0.2940831455553658,0,0,0.8910196566614454,53725.170000000006,1477.63,527.725,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.5152820528178196,0.0113651213533602,0,0.5,0.0002518736711413,0.4977696853897703,334.6299684241171,26.68,0.2068190728120161,0,58.81662911107317,99.24622627206604,0,2.862574838237531e-06
2026-03-23T15:08:13.657215,CPR,SENSEX,BUY_PE_CPR,72700.0,884.6,72673.94,4,-0.4893786772887158,0.0002155993707784,-98.67192121779938,30.34019587021261,0.2431343679148333,0,0,0.9254935533393902,72849.51027777778,1326.9,126.5446983546618,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.2708018931042597,0.9369632724072684,0,0.5,0.0002155993707784,0.4893786772887158,394.6876848711975,26.68,0.7621779634443611,0,48.626873582966674,90.32123481952402,0,0.0002020086919734
2026-03-23T15:08:13.668098,Gamma Blast,SENSEX,BUY_PE_GAMMA,72700.0,884.6,72673.94,4,-0.4893879507860555,0.0002033957586905,-104.21254199067096,30.340214647635968,0.2577224299897234,0,0,0.9254935533393902,72849.51027777778,1194.21,442.3,0.0,Gamma Blast [3DTE]: Down breakout body=-1059 ATR=1130 range=1.04x [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.2708018931042597,0.9369632724072684,0,0.5,0.0002033957586905,0.4893879507860555,416.8501679626839,26.68,0.7621779634443611,0,51.54448599794468,90.32123481952402,1,0.0001905743556564
2026-03-23T15:08:17.763406,CPR,NIFTY,BUY_PE_CPR,22500.0,205.8,22496.45,4,-0.4862953957222372,0.000684156409925,-31.032869241594096,9.389690277625292,0.2474575783963022,0,0,0.9226786441572664,22567.41805555556,308.70000000000005,102.9,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.948422085636064,0,0.5,0.000684156409925,0.4862953957222372,124.13147696637638,26.68,0.7690532513816384,0,49.49151567926044,83.4798379299845,0,0.0006488690492024
2026-03-23T15:08:17.795343,Gamma Blast,NIFTY,BUY_PE_GAMMA,22500.0,205.8,22496.45,4,-0.4864686519917253,0.0006454401511257,-32.7791653361154,9.38982958476872,0.2623050331000803,0,0,0.9226786441572664,22567.41805555556,277.83000000000004,102.9,0.0,Gamma Blast [3DTE]: Down breakout body=-328 ATR=346 range=1.10x [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.948422085636064,0,0.5,0.0006454401511257,0.4864686519917253,131.1166613444616,26.68,0.7690532513816384,0,52.46100662001607,83.4798379299845,1,0.0006121496942839
2026-03-23T15:08:17.813946,CPR,BANKNIFTY,BUY_PE_CPR,51500.0,1055.45,51439.15,4,-0.4999485982532086,0.0002519199609128,-83.66540739392794,21.4826280519656,0.2940831455553658,0,0,0.8910196566614454,53725.170000000006,1477.63,527.725,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.5152820528178196,0.0209561749832707,0,0.5,0.0002519199609128,0.4999485982532086,334.66162957571174,26.68,0.2125737049899624,0,58.81662911107317,99.26291550307498,0,5.279278782668643e-06
2026-03-23T15:08:17.841107,CPR,SENSEX,BUY_PE_CPR,72700.0,884.6,72676.12,4,-0.4889086851928271,0.0002155859885927,-98.66564686105504,30.34013280760679,0.2431343679148333,0,0,0.9254935533393902,72849.52916666666,1326.9,126.5446983546618,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.2708018931042597,0.935033834700549,0,0.5,0.0002155859885927,0.4889086851928271,394.6625874442202,26.68,0.7610203008203293,0,48.626873582966674,90.318525534935,0,0.0002015801936216
2026-03-23T15:08:17.854207,Gamma Blast,SENSEX,BUY_PE_GAMMA,72700.0,884.6,72676.12,4,-0.4889445613311301,0.0002033835160365,-104.20678403786182,30.34020857926198,0.2577224299897234,0,0,0.9254935533393902,72849.52916666666,1194.21,442.3,0.0,Gamma Blast [3DTE]: Down breakout body=-1056 ATR=1130 range=1.04x [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.2708018931042597,0.935033834700549,0,0.5,0.0002033835160365,0.4889445613311301,416.8271361514473,26.68,0.7610203008203293,0,51.54448599794468,90.318525534935,1,0.0001901704689144
2026-03-23T15:08:21.765119,CPR,NIFTY,BUY_PE_CPR,22500.0,205.8,22495.55,4,-0.4869111649007314,0.0006842192716852,-31.03568067312585,9.389801674771824,0.2474575783963022,0,0,0.9226786441572664,22567.409722222223,308.70000000000005,102.9,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.9510252569598636,0,0.5,0.0006842192716852,0.4869111649007314,124.1427226925034,26.68,0.7706151541759181,0,49.49151567926044,83.48317778405062,0,0.0006507098086713
2026-03-23T15:08:21.778283,Gamma Blast,NIFTY,BUY_PE_GAMMA,22500.0,205.8,22495.55,4,-0.4870495738986843,0.0006454971927509,-32.78174991765645,9.38990806707646,0.2623050331000803,0,0,0.9226786441572664,22567.409722222223,277.83000000000004,102.9,0.0,Gamma Blast [3DTE]: Down breakout body=-329 ATR=346 range=1.10x [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.9510252569598636,0,0.5,0.0006454971927509,0.4870495738986843,131.1269996706258,26.68,0.7706151541759181,0,52.46100662001607,83.48317778405062,1,0.0006138841336028
2026-03-23T15:08:21.791356,CPR,BANKNIFTY,BUY_PE_CPR,51500.0,1055.45,51436.9,4,-0.5005154304234257,0.0002519307724504,-83.66708016515203,21.48167062948462,0.2940831455553658,0,0,0.8910196566614454,53725.170000000006,1477.63,527.725,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.5152820528178196,0.0234509577193741,0,0.5,0.0002519307724504,0.5005154304234257,334.6683206606081,26.68,0.2140705746316245,0,58.81662911107317,99.26725755245748,0,5.908017892945729e-06
2026-03-23T15:08:21.813493,CPR,SENSEX,BUY_PE_CPR,72700.0,884.6,72666.49,4,-0.4909850567310652,0.0002156428517257,-98.69239800890074,30.34009327646684,0.2431343679148333,0,0,0.9254935533393902,72849.47578703704,1326.9,126.5446983546618,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.2708018931042597,0.9435569930105248,0,0.5,0.0002156428517257,0.4909850567310652,394.76959203560295,26.68,0.7661341958063148,0,48.626873582966674,90.33049484019386,0,0.0002034713207385
2026-03-23T15:08:21.825567,Gamma Blast,SENSEX,BUY_PE_GAMMA,72700.0,884.6,72666.49,4,-0.4909033998119151,0.0002034357070405,-104.23130854436208,30.33995226207472,0.2577224299897234,0,0,0.9254935533393902,72849.47578703704,1194.21,442.3,0.0,Gamma Blast [3DTE]: Down breakout body=-1066 ATR=1130 range=1.04x [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.2708018931042597,0.9435569930105248,0,0.5,0.0002034357070405,0.4909033998119151,416.92523417744826,26.68,0.7661341958063148,0,51.54448599794468,90.33049484019386,1,0.0001919531840061
2026-03-23T15:08:25.890930,CPR,NIFTY,BUY_PE_CPR,22500.0,205.8,22495.85,4,-0.4867059022307438,0.000684198498165,-31.034751210295465,9.389767030151749,0.2474575783963022,0,0,0.9226786441572664,22567.41111111111,308.70000000000005,102.9,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.9501575331852672,0,0.5,0.000684198498165,0.4867059022307438,124.13900484118186,26.68,0.7700945199111604,0,49.49151567926044,83.48206446966886,0,0.0006500963572255
2026-03-23T15:08:25.906330,Gamma Blast,NIFTY,BUY_PE_GAMMA,22500.0,205.8,22495.85,4,-0.4868559275664402,0.0006454783303047,-32.780895638199134,9.389884120583922,0.2623050331000803,0,0,0.9226786441572664,22567.41111111111,277.83000000000004,102.9,0.0,Gamma Blast [3DTE]: Down breakout body=-328 ATR=346 range=1.10x [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.9501575331852672,0,0.5,0.0006454783303047,0.4868559275664402,131.1235825527965,26.68,0.7700945199111604,0,52.46100662001607,83.48206446966886,1,0.0006133060980469
2026-03-23T15:08:25.919720,CPR,BANKNIFTY,BUY_PE_CPR,51500.0,1055.45,51436.45,4,-0.5006287997446028,0.0002519328738369,-83.66739558836834,21.48147394095808,0.2940831455553658,0,0,0.8910196566614454,53725.170000000006,1477.63,527.725,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.5152820528178196,0.0239499142665997,0,0.5,0.0002519328738369,0.5006287997446028,334.66958235347334,26.68,0.2143699485599598,0,58.81662911107317,99.26812600791853,0,6.033770729332208e-06
2026-03-23T15:08:25.933615,CPR,SENSEX,BUY_PE_CPR,72700.0,884.6,72653.54,4,-0.4937780786879414,0.0002157101335955,-98.72443523154394,30.338743254786447,0.2431343679148333,0,0,0.9254935533393902,72849.35587962963,1326.9,126.5446983546618,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.2708018931042597,0.9550185610390188,0,0.5,0.0002157101335955,0.4937780786879414,394.8977409261757,26.68,0.7730111366234114,0,48.626873582966674,90.346595637322,0,0.0002060071813879
2026-03-23T15:08:25.946021,Gamma Blast,SENSEX,BUY_PE_GAMMA,72700.0,884.6,72653.54,4,-0.493538306289231,0.0002034981814441,-104.26057399481206,30.3384533463722,0.2577224299897234,0,0,0.9254935533393902,72849.35587962963,1194.21,442.3,0.0,Gamma Blast [3DTE]: Down breakout body=-1079 ATR=1130 range=1.04x [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,31,WEAK,0.2708018931042597,0.9550185610390188,0,0.5,0.0002034981814441,0.493538306289231,417.04229597924825,26.68,0.7730111366234114,0,51.54448599794468,90.346595637322,1,0.0001943445404168
2026-03-23T15:09:11.422208,CPR,NIFTY,BUY_PE_CPR,22500.0,202.75,22500.05,4,-0.4838313786939258,0.0006840677641074,-31.01330586547245,9.389019388374678,0.2473927779675291,0,0,0.9227651699311312,22567.44814814815,304.125,101.375,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.9380094003408872,0,0.5,0.0006840677641074,0.4838313786939258,124.0532234618898,26.69,0.7628056402045325,0,49.478555593505824,83.46648118559737,0,0.0006416619932029
2026-03-23T15:09:11.436091,Gamma Blast,NIFTY,BUY_PE_GAMMA,22500.0,202.75,22500.05,4,-0.4841442122503696,0.0006453672807239,-32.760092655439,9.389315215577676,0.2622363446455809,0,0,0.9227651699311312,22567.44814814815,273.71250000000003,101.375,0.0,Gamma Blast [3DTE]: Down breakout body=-324 ATR=346 range=1.10x [LIVE],False,BIG_GAP_DOWN,-2.0,PE_STRONG,UNKNOWN,34,WEAK,0.2649851824612256,0.9380094003408872,0,0.5,0.0006453672807239,0.4841442122503696,131.04037062175598,26.69,0.7628056402045325,0,52.44726892911618,83.46648118559737,1,0.0006053605759914
