timestamp,strategy,commodity,type,strike,premium,spot,reason
2026-02-23T14:51:56.136217,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T14:53:21.836619,CPR,GOLDM,BUY_CE_CPR,159600,5657.603808019339,159576.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T14:53:21.836619,CPR,SILVERM,BUY_CE_CPR,267000,9961.037162115616,267000.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T14:53:21.836619,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T14:53:21.836619,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T14:54:36.627405,CPR,GOLDM,BUY_CE_CPR,159600,5671.058866488321,159600.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T14:54:36.627405,CPR,SILVERM,BUY_CE_CPR,267000,9961.037162115616,267000.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T14:54:36.627405,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T14:54:36.627405,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T14:55:50.790131,CPR,GOLDM,BUY_CE_CPR,159600,5690.715954209135,159635.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T14:55:50.790131,CPR,SILVERM,BUY_CE_CPR,267000,9961.037162115616,267000.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T14:55:50.790131,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T14:55:50.790131,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T14:57:03.577229,CPR,GOLDM,BUY_CE_CPR,159700,5667.227954452516,159679.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T14:57:03.577229,CPR,SILVERM,BUY_CE_CPR,267000,9961.555378698937,267001.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T14:57:03.577229,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T14:57:03.577229,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T14:58:19.294185,CPR,GOLDM,BUY_CE_CPR,159700,5661.059671193805,159668.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T14:58:19.294185,CPR,SILVERM,BUY_CE_CPR,267500,9851.14986087703,267251.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T14:58:19.294185,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T14:58:19.294185,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T14:59:33.409112,CPR,GOLDM,BUY_CE_CPR,159700,5656.576231244773,159660.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T14:59:33.409112,CPR,SILVERM,BUY_CE_CPR,267500,9851.14986087703,267251.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T14:59:33.409112,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T14:59:33.409112,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:00:48.186599,CPR,GOLDM,BUY_CE_CPR,159600,5674.425694027727,159606.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:00:48.186599,CPR,SILVERM,BUY_CE_CPR,267000,9857.714076361575,266800.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:00:48.186599,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:00:48.186599,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:02:02.594633,CPR,GOLDM,BUY_CE_CPR,159600,5680.60139180342,159617.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:02:02.594633,CPR,SILVERM,BUY_CE_CPR,267000,10091.086768715875,267250.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:02:02.594633,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:02:02.594633,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:03:18.535977,CPR,GOLDM,BUY_CE_CPR,159600,5643.049629165109,159550.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:03:18.535977,CPR,SILVERM,BUY_CE_CPR,267000,10091.086768715875,267250.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:03:18.535977,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:03:18.535977,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:04:32.260566,CPR,GOLDM,BUY_CE_CPR,159500,5682.8012141003,159535.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:04:32.260566,CPR,SILVERM,BUY_CE_CPR,267000,10012.937639296752,267100.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:04:32.260566,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:04:32.260566,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:05:47.731901,CPR,GOLDM,BUY_CE_CPR,159600,5643.049629165109,159550.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:05:47.731901,CPR,SILVERM,BUY_CE_CPR,267000,10064.997285898717,267200.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:05:47.731901,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:05:47.731901,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:07:02.476411,CPR,GOLDM,BUY_CE_CPR,159500,5682.239622392425,159534.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:07:02.476411,CPR,SILVERM,BUY_CE_CPR,267000,10064.997285898717,267200.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:07:02.476411,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:07:02.476411,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:08:14.665473,CPR,GOLDM,BUY_CE_CPR,159500,5650.8448550390185,159478.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:08:14.665473,CPR,SILVERM,BUY_CE_CPR,267500,9974.509498384965,267490.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:08:14.665473,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:08:14.665473,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:09:32.962600,CPR,GOLDM,BUY_CE_CPR,159400,5677.194014895271,159439.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:09:32.971286,CPR,SILVERM,BUY_CE_CPR,267500,9974.509498384965,267490.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:09:32.971286,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:09:32.971286,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:10:48.096719,CPR,GOLDM,BUY_CE_CPR,159500,5657.56330756883,159490.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:10:48.111995,CPR,SILVERM,BUY_CE_CPR,266500,9821.04528244085,266265.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:10:48.111995,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:10:48.111995,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:12:02.773176,CPR,GOLDM,BUY_CE_CPR,159500,5668.771637473128,159510.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:12:02.773176,CPR,SILVERM,BUY_CE_CPR,266500,9944.974777019812,266505.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:12:02.773176,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:12:02.773176,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:13:23.563061,CPR,GOLDM,BUY_CE_CPR,159500,5647.487470421438,159472.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:13:23.563061,CPR,SILVERM,BUY_CE_CPR,266500,9890.642466868803,266400.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:13:23.563061,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:13:23.563061,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:14:38.063012,CPR,GOLDM,BUY_CE_CPR,159500,5663.165768389193,159500.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:14:38.063012,CPR,SILVERM,BUY_CE_CPR,266500,10060.949645796749,266728.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:14:38.063012,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:14:38.063012,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:15:59.030128,CPR,GOLDM,BUY_CE_CPR,159500,5681.116541113042,159532.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:15:59.030128,CPR,SILVERM,BUY_CE_CPR,266500,10060.949645796749,266728.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:15:59.030128,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:15:59.030128,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:17:21.952781,CPR,GOLDM,BUY_CE_CPR,159500,5663.165768389193,159500.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:17:21.952781,CPR,SILVERM,BUY_CE_CPR,266500,9939.7926908204,266495.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:17:21.952781,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:17:21.953805,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:18:37.585171,CPR,GOLDM,BUY_CE_CPR,159600,5653.123146476018,159568.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:18:37.585171,CPR,SILVERM,BUY_CE_CPR,266500,9939.7926908204,266495.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:18:37.585171,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:18:37.585171,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:20:07.613225,CPR,GOLDM,BUY_CE_CPR,159600,5658.724313950563,159578.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:20:07.613225,CPR,SILVERM,BUY_CE_CPR,267000,9909.295945057842,266900.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:20:07.613225,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:20:07.613225,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:21:26.856892,CPR,GOLDM,BUY_CE_CPR,159600,5652.563217046665,159567.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:21:26.856892,CPR,SILVERM,BUY_CE_CPR,267000,9909.295945057842,266900.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:21:26.856892,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:21:26.856892,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:22:42.152957,CPR,GOLDM,BUY_CE_CPR,159600,5684.533523828612,159624.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:22:42.152957,CPR,SILVERM,BUY_CE_CPR,266500,9907.182243044714,266432.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:22:42.153470,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:22:42.153470,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:24:00.274181,CPR,GOLDM,BUY_CE_CPR,159600,5685.095392980654,159625.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:24:00.274181,CPR,SILVERM,BUY_CE_CPR,266500,10045.301491324297,266698.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:24:00.274181,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:24:00.274181,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:25:15.138957,CPR,GOLDM,BUY_CE_CPR,159600,5695.21485030082,159643.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:25:15.138957,CPR,SILVERM,BUY_CE_CPR,267000,9909.295945057842,266900.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:25:15.138957,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:25:15.138957,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:26:29.797194,CPR,GOLDM,BUY_CE_CPR,159600,5671.058866488321,159600.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:26:29.797194,CPR,SILVERM,BUY_CE_CPR,266500,10041.131072548083,266690.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:26:29.797194,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:26:29.797194,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:27:47.174532,CPR,GOLDM,BUY_CE_CPR,159600,5657.043606131666,159575.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:27:47.174532,CPR,SILVERM,BUY_CE_CPR,266500,10041.131072548083,266690.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:27:47.174532,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:27:47.174532,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:29:05.685978,CPR,GOLDM,BUY_CE_CPR,159600,5676.670926119024,159610.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:29:05.685978,CPR,SILVERM,BUY_CE_CPR,266500,9994.284160995676,266600.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:29:05.685978,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:29:05.685978,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:30:19.683160,CPR,GOLDM,BUY_CE_CPR,159600,5671.058866488321,159600.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:30:19.683160,CPR,SILVERM,BUY_CE_CPR,266500,9855.54972625022,266332.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:30:19.683160,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:30:19.683160,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:31:34.274420,CPR,GOLDM,BUY_CE_CPR,159600,5674.425694027727,159606.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:31:34.274420,CPR,SILVERM,BUY_CE_CPR,266500,9915.975647478404,266449.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:31:34.274420,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:31:34.274420,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:32:50.560115,CPR,GOLDM,BUY_CE_CPR,159600,5699.1531682418,159650.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:32:50.560115,CPR,SILVERM,BUY_CE_CPR,266500,9942.383534471206,266500.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:32:50.560115,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:32:50.560115,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:34:10.408391,CPR,GOLDM,BUY_CE_CPR,159700,5664.984466391899,159675.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:34:10.408391,CPR,SILVERM,BUY_CE_CPR,266500,10024.459598503649,266658.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:34:10.408391,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:34:10.408391,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:34:11.725093,CPR,GOLDM,BUY_CE_CPR,159700,5664.984466391899,159675.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:34:11.725093,CPR,SILVERM,BUY_CE_CPR,266500,10024.459598503649,266658.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:34:11.725093,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:34:11.725093,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:35:23.395785,CPR,GOLDM,BUY_CE_CPR,159700,5686.881666725419,159714.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:35:23.395785,CPR,SILVERM,BUY_CE_CPR,266500,10046.344255396722,266700.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:35:23.395785,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:35:23.395785,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:36:54.378776,CPR,GOLDM,BUY_CE_CPR,159700,5682.947595338772,159707.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:36:54.378776,CPR,SILVERM,BUY_CE_CPR,267000,9857.714076361575,266800.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:36:54.378776,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:36:54.378776,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:38:07.838598,CPR,GOLDM,BUY_CE_CPR,159600,5699.1531682418,159650.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:38:07.838598,CPR,SILVERM,BUY_CE_CPR,267000,9841.756066226835,266769.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:38:07.838598,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:38:07.838598,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:39:22.417505,CPR,GOLDM,BUY_CE_CPR,159600,5678.916702446103,159614.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:39:22.417505,CPR,SILVERM,BUY_CE_CPR,267000,9841.756066226835,266769.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:39:22.417505,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:39:22.417505,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:40:07.911743,CPR,GOLDM,BUY_CE_CPR,159600,5665.450209440629,159590.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:40:07.911743,CPR,SILVERM,BUY_CE_CPR,267000,9841.756066226835,266769.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:40:07.911743,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:40:07.911743,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:40:38.211753,CPR,GOLDM,BUY_CE_CPR,159600,5670.497847649046,159599.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:40:38.211753,CPR,SILVERM,BUY_CE_CPR,267000,9841.756066226835,266769.0,Narrow CPR (0.038%) bullish breakout
2026-02-23T15:40:38.211753,CPR,CRUDEOILM,BUY_CE_CPR,5950,193.7617097421579,5963.0,Narrow CPR (0.111%) bullish breakout
2026-02-23T15:40:38.211753,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,180.77327993274653,5963.0,Ghost Zone: Supply retest
2026-02-23T15:41:52.268012,CPR,GOLDM,BUY_CE_CPR,159600,5643.049629165109,159550.0,Narrow CPR (0.058%) bullish breakout
2026-02-23T15:41:52.268012,CPR,SILVERM,BUY_CE_CPR,267000,9909.295945057842,266900.0,Narrow CPR (0.038%) bullish breakout
